ticker,pattern,fwd_days,n,mean_ret,median,win_rate
HOOD,E,10,4,25.94751257582783,29.899474736765193,100.0
HOOD,F,10,0,,,
HOOD,A,20,34,18.094976563132565,13.794060873696093,82.35294117647058
HOOD,B,20,7,19.30815329175592,20.855325999004048,100.0
HOOD,C,20,27,17.780449263119106,13.333343929715108,77.77777777777779
HOOD,D,20,15,6.285699017385325,10.398225490596339,53.333333333333336
HOOD,E,20,4,43.53182813571997,47.57647596007676,100.0
HOOD,F,20,0,,,
HPE,A,1,40,2.76676280876077,1.9005291615602284,100.0
HPE,B,1,11,1.9654997626733526,1.162792030827403,100.0
HPE,C,1,29,3.07069017106979,2.1143318872293166,100.0
HPE,D,1,22,0.44267740381301973,0.3805708391549959,54.54545454545454
HPE,E,1,4,4.223506547123289,3.9894977234518096,100.0
HPE,F,1,1,2.3607835144507954,2.3607835144507954,100.0
HPE,A,5,40,6.58138707607371,4.925594615482419,100.0
HPE,B,5,11,5.066940425220948,4.8010868569138125,100.0
HPE,C,5,29,7.155832357431658,5.559614025366636,100.0
HPE,D,5,22,1.365281911208819,1.7008543861902252,68.18181818181817
HPE,E,5,4,12.768225619127637,10.576203667820748,100.0
HPE,F,5,1,-3.8740793581678994,-3.8740793581678994,0.0
HPE,A,10,40,8.479002139094348,6.815911276345995,100.0
HPE,B,10,11,6.698046391273533,5.8679530464269325,100.0
HPE,C,10,29,9.154537077922933,8.060137966268835,100.0
HPE,D,10,22,0.903065797634779,1.974431824865456,68.18181818181817
HPE,E,10,4,9.784837336671885,6.896112541645718,100.0
HPE,F,10,1,1.1525123292662964,1.1525123292662964,100.0
HPE,A,20,40,8.798055374192575,7.8982968087848295,82.5
HPE,B,20,11,6.097939618935495,4.738345167084014,81.81818181818183
HPE,C,20,29,9.822237212393535,10.981976994501172,82.75862068965517
HPE,D,20,22,2.5960160980884486,3.273524247868693,63.63636363636363
HPE,E,20,4,10.6063099627608,11.836300539665057,75.0
HPE,F,20,1,4.7520404665511595,4.7520404665511595,100.0
HPQ,A,1,43,2.4545335429617032,1.7914722354900068,97.67441860465115
HPQ,B,1,7,1.757413076849969,1.9924812164126484,100.0
HPQ,C,1,36,2.590084744705652,1.7552807094949285,97.22222222222221
HPQ,D,1,22,-0.43834403950560963,-0.12363322444039748,50.0
HPQ,E,1,6,5.520595677676689,3.81321568723055,100.0
HPQ,F,1,1,-3.5696821895695883,-3.5696821895695883,0.0
HPQ,A,5,43,5.078457604472757,4.51590115334016,100.0
HPQ,B,5,7,7.100962505958388,6.064103757264194,100.0
HPQ,C,5,36,4.685192762517219,4.24369717387478,100.0
HPQ,D,5,22,-0.020576619896881865,-0.14847028327454706,50.0
HPQ,E,5,6,6.9308843392852575,7.497400222168967,100.0
HPQ,F,5,1,-6.4653124972607525,-6.4653124972607525,0.0
HPQ,A,10,43,6.687599211711509,6.551477198623548,100.0
HPQ,B,10,7,9.986527769031584,9.366048106000633,100.0
HPQ,C,10,36,6.046140881121497,5.724813738526434,100.0
HPQ,D,10,22,-1.1515255733762573,-0.9898471749366401,36.36363636363637
HPQ,E,10,6,8.98376368630876,8.64068916701395,100.0
HPQ,F,10,1,-8.162758414386401,-8.162758414386401,0.0
HPQ,A,20,43,5.473392360534633,5.328742646026967,79.06976744186046
HPQ,B,20,7,7.470703047440362,11.027183886499072,57.14285714285714
HPQ,C,20,36,5.085026393636296,5.286955744831532,83.33333333333334
HPQ,D,20,22,-2.8474278716192694,-4.048764299616188,31.818181818181817
HPQ,E,20,6,8.029443231646924,6.439582563813054,100.0
HPQ,F,20,1,-7.413899411606821,-7.413899411606821,0.0
HRL,A,1,42,1.3687405581684355,0.9581316164584146,95.23809523809523
HRL,B,1,15,1.914227756267924,1.4505125633162022,100.0
HRL,C,1,27,1.0656921147798308,0.6504600800913087,92.5925925925926
HRL,D,1,16,0.3228483755315089,0.2592081564562307,50.0
HRL,E,1,5,1.7902985979531025,1.705286129329822,100.0
HRL,F,1,1,1.417913852532281,1.417913852532281,100.0
HRL,A,5,42,3.512635338375415,3.1300609763282665,100.0
HRL,B,5,15,3.481318327447718,2.202482199028228,100.0
HRL,C,5,27,3.53003367777969,3.3992187522827977,100.0
HRL,D,5,16,1.0397954204809303,-0.09894496958313627,50.0
HRL,E,5,5,6.929459628860307,6.616107877064737,100.0
HRL,F,5,1,1.0696546795140205,1.0696546795140205,100.0
HRL,A,10,42,4.6706465049336785,4.631490501163162,97.61904761904762
HRL,B,10,15,4.327017758744133,4.510831351640294,100.0
HRL,C,10,27,4.86155136392787,4.75214965068603,96.29629629629629
HRL,D,10,16,1.6483174007923016,1.242237311961256,62.5
HRL,E,10,5,6.986920743898869,6.877608162956081,100.0
HRL,F,10,1,2.736319063227922,2.736319063227922,100.0
HRL,A,20,42,3.290694706936851,3.9867962344745385,76.19047619047619
HRL,B,20,15,1.9635991710744867,1.7091264538308732,73.33333333333333
HRL,C,20,27,4.027970004638165,4.812680264751258,77.77777777777779
HRL,D,20,16,0.4685428846664874,0.4549133710523402,68.75
HRL,E,20,5,7.082108563657798,6.835107043690808,100.0
HRL,F,20,1,0.0497543209183202,0.0497543209183202,100.0
HSIC,A,1,43,1.5910534227125177,1.531518267990871,100.0
HSIC,B,1,13,1.488025314507269,1.4519870208156564,100.0
HSIC,C,1,30,1.6356989362681253,1.5951561011079614,100.0
HSIC,D,1,16,0.5539587823373868,0.3344957996400685,68.75
HSIC,E,1,6,1.767577380592294,1.5771379142137296,100.0
HSIC,F,1,1,1.285690832439331,1.285690832439331,100.0
HSIC,A,5,43,3.969392825350078,3.465946921022341,100.0
HSIC,B,5,13,3.034856581472479,2.8904804535959414,100.0
HSIC,C,5,30,4.3743585310303725,3.6327533825604736,100.0
HSIC,D,5,16,0.7242704170953469,1.4281590578187635,62.5
HSIC,E,5,6,8.392718402086745,8.113673236781356,100.0
HSIC,F,5,1,3.992417069441017,3.992417069441017,100.0
HSIC,A,10,43,4.822913630765696,4.37210453276869,100.0
HSIC,B,10,13,3.8732953172332496,3.307753293772464,100.0
HSIC,C,10,30,5.234414899963089,4.59020176040071,100.0
HSIC,D,10,16,1.4458208898518887,0.7842979658641271,56.25
HSIC,E,10,6,8.169722087291708,7.733684205988823,100.0
HSIC,F,10,1,1.7864389034074657,1.7864389034074657,100.0
HSIC,A,20,43,5.470854190254785,4.674044354967364,79.06976744186046
HSIC,B,20,13,3.3355749439068223,1.8932878701008942,61.53846153846154
HSIC,C,20,30,6.396141863672236,5.763852750282398,86.66666666666667
HSIC,D,20,16,0.30605469799100726,-0.9703681381155376,43.75
HSIC,E,20,6,6.816902928709208,5.2578924942063034,100.0
HSIC,F,20,1,-0.9608865750946575,-0.9608865750946575,0.0
HST,A,1,42,2.4475843378959277,2.1197380865728848,97.61904761904762
HST,B,1,16,1.802039310741721,1.4222313018053157,93.75
HST,C,1,26,2.8448428161446704,2.3622017635049035,100.0
HST,D,1,17,-0.21194766438543394,-0.5370023738835377,29.411764705882355
HST,E,1,5,0.6573452278704128,0.23909073953718663,80.0
HST,F,1,2,1.1965797728302559,1.1965797728302559,50.0
HST,A,5,42,4.9961264089820805,4.615826724330631,100.0
HST,B,5,16,3.7590740080638954,3.316377392061191,100.0
HST,C,5,26,5.757389424931734,5.154824205798598,100.0
HST,D,5,17,-1.6567238367680062,-1.0428753477242498,41.17647058823529
HST,E,5,5,7.749495538371124,9.090908496935297,100.0
HST,F,5,2,3.1075076421166616,3.1075076421166616,100.0
HST,A,10,42,6.525821592141057,5.907695305546005,100.0
HST,B,10,16,6.295888573175744,7.075527588535024,100.0
HST,C,10,26,6.66731883458125,5.739500537304914,100.0
HST,D,10,17,0.4171410313189264,2.078516687775025,64.70588235294117
HST,E,10,5,11.800553659594637,10.759114667444091,100.0
HST,F,10,2,2.4363508469837796,2.4363508469837796,50.0
HST,A,20,42,6.493182323761842,8.028185397265332,80.95238095238095
HST,B,20,16,5.935022158350572,6.721584200102596,81.25
HST,C,20,26,6.836665502476469,8.709238308942016,80.76923076923077
HST,D,20,17,-0.9377474669899605,1.5375528152413576,58.82352941176471
HST,E,20,5,9.118535984944232,7.945118486643381,100.0
HST,F,20,2,-1.4422358306181402,-1.4422358306181402,0.0
HSY,A,1,33,1.2538629284683684,1.1676612646270144,100.0
HSY,B,1,11,1.1129266884508362,0.7159650700385297,100.0
HSY,C,1,22,1.3243310484771345,1.203698613332825,100.0
HSY,D,1,17,-0.19969297275002143,-0.11370243659390238,35.294117647058826
HSY,E,1,4,1.2183692657114922,1.3395922329731302,100.0
HSY,F,1,0,,,
HSY,A,5,33,3.8353530263517297,2.918652683853201,100.0
HSY,B,5,11,3.674260383903478,3.9554112139774467,100.0
HSY,C,5,22,3.9158993475758552,2.802556993189369,100.0
HSY,D,5,17,0.1736051901139814,0.5519953481455458,64.70588235294117
HSY,E,5,4,7.462938245979884,8.704279722995054,100.0
HSY,F,5,0,,,
HSY,A,10,33,5.351406137093602,4.523166988142385,100.0
HSY,B,10,11,3.9998609870981365,3.1813015033957517,100.0
HSY,C,10,22,6.027178712091334,5.148788179351216,100.0
HSY,D,10,17,0.08625945675546541,0.3572041890637907,52.94117647058824
HSY,E,10,4,8.861461826399335,8.178845405101285,100.0
HSY,F,10,0,,,
HSY,A,20,33,5.957827053375307,5.101744297553537,78.78787878787878
HSY,B,20,11,4.047940117524767,3.339303216907288,63.63636363636363
HSY,C,20,22,6.912770521300576,6.171788299998868,86.36363636363636
HSY,D,20,17,-0.3790142361467592,0.5347484171769354,52.94117647058824
HSY,E,20,4,10.94617845340401,7.6615287446073195,100.0
HSY,F,20,0,,,
HUBB,A,1,32,1.602665077474323,1.588123186363779,100.0
HUBB,B,1,6,1.7362943253693508,1.778694451584542,100.0
HUBB,C,1,26,1.5718275587293162,1.5463395611003206,100.0
HUBB,D,1,19,-0.5241936850009948,-0.02391895665358156,47.368421052631575
HUBB,E,1,6,1.995156805490845,2.3907722833602048,100.0
HUBB,F,1,1,-1.0887113373372999,-1.0887113373372999,0.0
HUBB,A,5,32,5.287180515383383,5.208205407280936,100.0
HUBB,B,5,6,5.274772230445346,4.419147774317424,100.0
HUBB,C,5,26,5.2900439657537,5.238598724366989,100.0
HUBB,D,5,19,-2.1710377198186457,-1.3154101656968338,42.10526315789473
HUBB,E,5,6,8.960351264732418,8.24840936040557,100.0
HUBB,F,5,1,-3.8824840136091385,-3.8824840136091385,0.0
HUBB,A,10,32,5.764027589626563,5.3936283454300264,100.0
HUBB,B,10,6,6.4771143268694855,5.080221600121607,100.0
HUBB,C,10,26,5.599469111801271,5.696677714427452,100.0
HUBB,D,10,19,-0.5927158022217355,1.2708350366208443,52.63157894736842
HUBB,E,10,6,6.099103249125385,5.27441705378025,100.0
HUBB,F,10,1,-5.621446348068444,-5.621446348068444,0.0
HUBB,A,20,32,7.145385936750882,6.577159378378528,87.5
HUBB,B,20,6,6.6214938532819785,6.754860512476087,83.33333333333334
HUBB,C,20,26,7.2662841098590905,6.577159378378528,88.46153846153845
HUBB,D,20,19,1.531495220678269,2.173637218775263,52.63157894736842
HUBB,E,20,6,9.698060610692897,7.716053788785951,100.0
HUBB,F,20,1,-0.7736039880269614,-0.7736039880269614,0.0
HUM,A,1,36,2.0814834364884884,1.679084970294749,100.0
HUM,B,1,3,1.9574752093451753,1.8222989259245637,100.0
HUM,C,1,33,2.092756911683335,1.6518713319235458,100.0
HUM,D,1,19,0.06396513235428337,0.3443121282207099,63.1578947368421
HUM,E,1,7,2.4815325990700385,1.2358220285047077,100.0
HUM,F,1,2,0.8912717581136708,0.8912717581136708,100.0
HUM,A,5,36,6.009505078471645,5.466472399339574,100.0
HUM,B,5,3,5.172299178775452,5.483844379075125,100.0
HUM,C,5,33,6.085614705716756,5.449100419604023,100.0
HUM,D,5,19,0.722839808144055,0.6129796747830385,63.1578947368421
HUM,E,5,7,9.134003450344805,7.76964426008789,100.0
HUM,F,5,2,0.5216806263960327,0.5216806263960327,50.0
HUM,A,10,36,7.231875502184819,6.615668749785808,100.0
HUM,B,10,3,6.545390864575057,5.05013030234914,100.0
HUM,C,10,33,7.294283196512979,6.936108928072887,100.0
HUM,D,10,19,1.235007677803922,1.307791843196502,57.89473684210527
HUM,E,10,7,8.391084445604914,7.619058374662774,100.0
HUM,F,10,2,-3.7948645628628905,-3.7948645628628905,0.0
HUM,A,20,36,6.672608624124619,6.5560501124334465,83.33333333333334
HUM,B,20,3,-5.620504678702962,2.8547895724898744,66.66666666666666
HUM,C,20,33,7.790164378927124,7.874005055284304,84.84848484848484
HUM,D,20,19,0.8344711235807366,3.295160578993727,63.1578947368421
HUM,E,20,7,12.199732776361126,13.922909894023883,100.0
HUM,F,20,2,-4.7386058668259565,-4.7386058668259565,50.0
HWM,A,1,35,2.1491712893744683,1.8627022963471864,100.0
HWM,B,1,10,1.9565595764441384,2.0775504510178404,100.0
HWM,C,1,25,2.2262159745466006,1.6666477128419743,100.0
HWM,D,1,17,0.0516050243919123,0.08483847371888614,52.94117647058824
HWM,E,1,4,2.2676583023539267,2.1071517116065177,100.0
HWM,F,1,0,,,
HWM,A,5,35,5.501842002778903,4.971393825617372,100.0
HWM,B,5,10,4.566890831231889,4.521235674085037,100.0
HWM,C,5,25,5.87582247139771,5.205307787389684,100.0
HWM,D,5,17,1.6923541022653035,1.161633582167589,64.70588235294117
HWM,E,5,4,9.933671779816098,10.034225288303043,100.0
HWM,F,5,0,,,
HWM,A,10,35,8.544640932021032,6.550432092350232,100.0
HWM,B,10,10,6.11744242022129,5.605857408773975,100.0
HWM,C,10,25,9.515520336740927,6.644968499040423,100.0
HWM,D,10,17,2.1136937823111412,2.894838626212187,76.47058823529412
HWM,E,10,4,16.318704408702327,14.852103776114548,100.0
HWM,F,10,0,,,
HWM,A,20,35,11.466370076364306,11.871209046472417,94.28571428571428
HWM,B,20,10,8.399069277052012,10.11059164401522,100.0
HWM,C,20,25,12.693290396089226,12.414920576549497,92.0
HWM,D,20,17,3.844053459112062,4.611213140903811,70.58823529411765
HWM,E,20,4,20.411914135931397,20.520378415300577,100.0
HWM,F,20,0,,,
IBKR,A,1,39,2.1954071139498312,1.8920296700932568,97.43589743589743
IBKR,B,1,10,1.5902708031946493,1.7636804931613468,100.0
IBKR,C,1,29,2.404074807313688,1.8920296700932568,96.55172413793103
IBKR,D,1,18,-0.026225994352166597,0.2567299534241684,55.55555555555556
IBKR,E,1,3,2.951507773374745,1.5666198441205277,100.0
IBKR,F,1,0,,,
IBKR,A,5,39,5.90088048498817,5.6232302069781905,100.0
IBKR,B,5,10,5.490036602006031,4.977033315549169,100.0
IBKR,C,5,29,6.04255078946477,5.652525284150113,100.0
IBKR,D,5,18,0.9084963567306019,0.4092745642084469,55.55555555555556
IBKR,E,5,3,9.45292603305463,9.548146407808355,100.0
IBKR,F,5,0,,,
IBKR,A,10,39,7.893666018500274,7.6541239801464265,100.0
IBKR,B,10,10,7.008737973209944,5.190340392331981,100.0
IBKR,C,10,29,8.198813620324525,7.864991818364457,100.0
IBKR,D,10,18,2.812071510460333,1.6338555129017425,61.111111111111114
IBKR,E,10,3,12.226035265330196,12.9820048113661,100.0
IBKR,F,10,0,,,
IBKR,A,20,39,9.981876481785154,10.555475926743812,79.48717948717949
IBKR,B,20,10,9.87822152528435,10.12899280720287,80.0
IBKR,C,20,29,10.017619570233704,10.555475926743812,79.3103448275862
IBKR,D,20,18,4.6041904274514565,4.834992371620449,77.77777777777779
IBKR,E,20,3,19.196120672222932,24.145477561430965,100.0
IBKR,F,20,0,,,
IBM,A,1,35,1.6287807755148112,1.3430368245103506,100.0
IBM,B,1,9,1.43365675338597,1.903876729755239,100.0
IBM,C,1,26,1.6963237062517176,1.2957312477777665,100.0
IBM,D,1,19,-0.08384300984473052,0.25630762010836267,63.1578947368421
IBM,E,1,4,2.399875502077857,1.579222346134705,100.0
IBM,F,1,2,-1.1072420958396902,-1.1072420958396902,0.0
IBM,A,5,35,3.808967263545662,3.3842270861362787,100.0
IBM,B,5,9,4.321707288640635,4.1719014681152045,100.0
IBM,C,5,26,3.6314803317820177,3.3841481319506452,100.0
IBM,D,5,19,0.02014093671670343,0.05857272824611141,52.63157894736842
IBM,E,5,4,2.4205653767946904,2.2744107530247026,100.0
IBM,F,5,2,0.9209558469171796,0.9209558469171796,50.0
IBM,A,10,35,5.760843960256523,4.846987327739906,100.0
IBM,B,10,9,5.792112162056421,7.158971153065369,100.0
IBM,C,10,26,5.750020351941174,4.323219513511588,100.0
IBM,D,10,19,1.2764183200231913,1.0248241952962585,63.1578947368421
IBM,E,10,4,4.5563916891948715,3.9890375972463987,100.0
IBM,F,10,2,1.9110376528896829,1.9110376528896829,100.0
IBM,A,20,35,6.950598440891793,7.811183398326495,82.85714285714286
IBM,B,20,9,3.9982547522798617,5.045300911374251,66.66666666666666
IBM,C,20,26,7.972563563872847,8.347979901276227,88.46153846153845
IBM,D,20,19,1.5610402623916015,0.43165289393670736,52.63157894736842
IBM,E,20,4,-0.04630999824389148,-2.3332174600595357,25.0
IBM,F,20,2,-0.030095030306414472,-0.030095030306414472,50.0
ICE,A,1,34,1.4546876845736978,1.2415115527664784,100.0
ICE,B,1,12,1.2842123800887835,1.0499919418260402,100.0
ICE,C,1,22,1.547674214292742,1.3678085672548899,100.0
ICE,D,1,16,0.3356685442935766,0.002038697732481512,50.0
ICE,E,1,4,2.1404345602053527,2.33449077651303,100.0
ICE,F,1,1,-1.033834669549151,-1.033834669549151,0.0
ICE,A,5,34,3.5728520137761013,2.99803977745659,100.0
ICE,B,5,12,3.451765845947967,3.100284530743256,100.0
ICE,C,5,22,3.6388990144096294,2.918023231018502,100.0
ICE,D,5,16,1.3355310064088952,1.6833574938276523,62.5
ICE,E,5,4,6.180362126219653,5.532445996186281,100.0
ICE,F,5,1,-0.9907769250473604,-0.9907769250473604,0.0
ICE,A,10,34,5.058245800727691,4.310552625803484,100.0
ICE,B,10,12,4.251211132182635,3.1160854599564924,100.0
ICE,C,10,22,5.498446529024995,4.569667565239051,100.0
ICE,D,10,16,1.9552827389494343,1.8632339846974404,75.0
ICE,E,10,4,8.988492599036167,10.489566457909286,100.0
ICE,F,10,1,-1.904013189868278,-1.904013189868278,0.0
ICE,A,20,34,6.421722670044109,6.263932080228831,91.17647058823529
ICE,B,20,12,3.363743819911413,3.041897781967833,83.33333333333334
ICE,C,20,22,8.089711133752852,6.9421591993223215,95.45454545454545
ICE,D,20,16,3.1239093802130355,3.674882287301438,68.75
ICE,E,20,4,11.921236250196399,11.423570442596466,100.0
ICE,F,20,1,-1.2320009345951237,-1.2320009345951237,0.0
IDXX,A,1,39,2.0328232378110145,1.6622507984913468,100.0
IDXX,B,1,9,1.598225217656589,1.974567607777598,100.0
IDXX,C,1,30,2.1632026438573413,1.6480500141483279,100.0
IDXX,D,1,19,-0.5531975053560124,-0.5436438538567657,36.84210526315789
IDXX,E,1,6,2.3833225151058772,1.5547850994923897,100.0
IDXX,F,1,0,,,
IDXX,A,5,39,6.053461089579341,4.328655938833078,100.0
IDXX,B,5,9,5.720267641234879,4.328655938833078,100.0
IDXX,C,5,30,6.153419124082679,4.812633851532919,100.0
IDXX,D,5,19,-0.6574422243644278,-1.1466121818116257,31.57894736842105
IDXX,E,5,6,10.35767105675225,10.46984861455518,100.0
IDXX,F,5,0,,,
IDXX,A,10,39,7.27946046219537,6.4869361641431995,100.0
IDXX,B,10,9,6.295523969822966,4.0087560160958855,100.0
IDXX,C,10,30,7.574641409907092,6.755789452034133,100.0
IDXX,D,10,19,0.7063897911458132,-3.288783206418416,47.368421052631575
IDXX,E,10,6,8.638851702864061,9.18782520173911,100.0
IDXX,F,10,0,,,
IDXX,A,20,39,7.448310362938641,5.138828904591039,76.92307692307693
IDXX,B,20,9,7.509096247395904,3.614348680983744,88.88888888888889
IDXX,C,20,30,7.430074597601463,5.709630172189091,73.33333333333333
IDXX,D,20,19,2.013163642884136,-0.601167114016206,42.10526315789473
IDXX,E,20,6,13.109562380483636,12.304303952347714,83.33333333333334
IDXX,F,20,0,,,
IEX,A,1,40,1.6270714867476506,1.361481151259786,97.5
IEX,B,1,5,1.0910273316066894,1.2004335951351608,100.0
IEX,C,1,35,1.7036492231963591,1.4233612267865332,97.14285714285714
IEX,D,1,16,-0.14697708313337582,0.12640269685006247,62.5
IEX,E,1,5,0.7447376605291876,0.8164272439838065,80.0
IEX,F,1,1,-1.8294881986623812,-1.8294881986623812,0.0
IEX,A,5,40,3.8044350940318523,3.584305748205437,100.0
IEX,B,5,5,2.751971221914028,3.133684630227069,100.0
IEX,C,5,35,3.9547870757629693,3.796400587659158,100.0
IEX,D,5,16,1.042905835260509,1.3487207923861946,68.75
IEX,E,5,5,6.558436555809284,6.52302437554924,100.0
